,Team,pace,ATS_net_eff,MG_net_eff,mod_AdjO,mod_AdjD,Date_zero
14246,Fort Wayne,72.5557890886217,23.010907240622114,10.309989914469789,115.72027049009111,105.41028057562134,12/16/2023
14247,Jackson St.,70.50641097753908,-4.440147111686356,-4.470404290465807,103.83787286848762,108.30827715895344,12/16/2023
14248,Jacksonville,66.5644272832825,-18.03075855949095,-12.825159199766157,104.85749458992838,117.68265378969456,12/16/2023
14249,Jacksonville St.,64.62252534814567,-0.0026245239149654265,-1.6873626783043498,98.15244409523184,99.83980677353622,12/16/2023
14250,James Madison,73.17869224376999,22.413368234003446,16.728970008574322,115.79414390009572,99.06517389152138,12/16/2023
14251,Kansas,70.32401664688568,14.542896881288028,19.428627695791103,112.72036201544198,93.29173431965089,12/16/2023
14252,Kansas St.,69.48581876802245,3.7398456379822544,7.273126132451747,106.53381483806028,99.26068870560856,12/16/2023
14253,Kennesaw St.,75.15915449733221,0.24247465767605011,-0.048619911616272216,106.44394943476664,106.49256934638294,12/16/2023
14254,Kent St.,70.02854437984344,9.242263884952502,9.54878257272625,111.52242124572734,101.9736386730011,12/16/2023
14255,Kentucky,72.6537900387084,5.922889701389595,11.587109196968637,113.93880972661023,102.35170052964166,12/16/2023
14256,La Salle,67.9628138576253,-1.9161317888910576,-2.1097190001582704,109.15937737072566,111.26909637088397,12/16/2023
14257,Lafayette,68.78576616212611,-12.34169005853007,-9.803489248392346,92.35137390350697,102.15486315189935,12/16/2023
14258,Lamar,71.40879637400006,-3.1769680310612456,-7.998463598909673,104.46961162817348,112.46807522708318,12/16/2023
14259,Lehigh,71.24886843598837,-15.2178270941482,-10.276739202300556,98.76580247060245,109.04254167290303,12/16/2023
14260,Liberty,64.83605703380243,13.236387719936646,11.327401789935113,112.55583191936702,101.22843012943193,12/16/2023
14261,Lindenwood,70.32506028232976,-13.035880306505364,-14.548238047391358,93.84742850321427,108.39566655060571,12/16/2023
14262,Lipscomb,71.2416922251777,0.013339205093459983,-2.219741067706604,101.04043150740122,103.26017257510784,12/16/2023
14263,Little Rock,70.80873097533134,-3.7429323943297836,-4.8693866594741415,106.55350589597745,111.42289255545163,12/16/2023
14264,LIU Brooklyn,71.95595169427841,-19.783695157382635,-19.20375560435796,88.03921194241349,107.24296754677144,12/16/2023
14265,Long Beach St.,73.13222931794873,-2.1220699557696565,-0.771863431338973,103.43338496456579,104.20524839590477,12/16/2023
14266,Longwood,67.96819917981864,6.479512583591926,2.303064480287835,100.56669618129692,98.26363170100912,12/16/2023
14267,Louisiana Monroe,66.86010293229988,-13.356939701694847,-10.61167702232519,98.08337670568939,108.69505372801457,12/16/2023
14268,LSU,68.17516985702626,-7.532071596012448,0.35649963933399753,100.37817241934877,100.0216727800148,12/16/2023
14269,Louisiana Tech,66.95041790171145,17.513017589868674,12.936941406712101,103.01512083429247,90.07817942758041,12/16/2023
14270,Louisville,69.98496119970741,-11.618764949274865,-6.7970517549359695,99.21863073671756,106.01568249165355,12/16/2023
14271,Loyola Marymount,67.4554781483976,0.002953195983406931,1.5458260143494684,105.14408195537422,103.59825594102476,12/16/2023
14272,Loyola Chicago,70.22509693928649,11.82307207860902,9.972651207358606,102.68829964399231,92.71564843663376,12/16/2023
14273,Loyola MD,66.70638350277677,-19.27995956637988,-15.293384619512747,94.60319653505118,109.89658115456396,12/16/2023
14274,Maine,66.29357144499451,-1.5931547383849696,-2.8825037281696546,99.53252121631803,102.4150249444877,12/16/2023
14275,Manhattan,69.1786184303106,-11.097954175367514,-10.542605581882976,96.24353948013544,106.78614506201843,12/16/2023
14276,Marist,66.57839705494948,7.517561738998573,1.8665315189284348,99.1856096800862,97.31907816115779,12/16/2023
14277,Marquette,69.75806613349397,19.67528592237051,20.594621458268573,115.68467601699739,95.09005455872885,12/16/2023
14278,Marshall,74.28443812369792,-11.676085207785736,-6.230644707399152,97.61012323902877,103.84076794642792,12/16/2023
14279,Maryland,67.79029989388165,-2.6518255858453563,2.7030572351491493,98.76313455274511,96.060077317596,12/16/2023
14280,Maryland Eastern Shore,69.79255205917907,-19.457871740586704,-17.09209229766909,95.02709649964561,112.11918879731469,12/16/2023
14281,Massachusetts,71.33938117271869,12.368151714327148,9.524733576037733,106.54704158799511,97.02230801195739,12/16/2023
14282,UMass Lowell,70.26985086384947,1.3953018932691208,1.6070055689455083,107.46083399028132,105.85382842133582,12/16/2023
14283,McNeese St.,65.12179311401076,19.266630204587628,12.103580633557296,113.80080716084976,101.69722652729246,12/16/2023
14284,UMBC,75.90298568627608,-19.79927611441821,-15.38130368961851,101.96080587227635,117.34210956189487,12/16/2023
14285,Memphis,73.78125642700783,9.920532019199657,10.68608336925691,109.16799026723464,98.48190689797775,12/16/2023
14286,Merrimack,68.49639033723507,6.777184075557768,0.7194775910915493,97.7300148898096,97.01053729871806,12/16/2023
14287,Mercer,67.55020460680261,-9.520932236502317,-7.223964853461401,97.81832149053896,105.04228634400036,12/16/2023
14288,Miami OH,69.16722992153075,-0.019420468479295572,-3.304115757633157,101.97436503559065,105.27848079322382,12/16/2023
14289,Miami FL,69.94188880631583,14.02101076025933,15.800758610203951,113.00855706968346,97.20779845947956,12/16/2023
14290,Michigan,67.11549327871225,12.378294005357368,12.740833909697821,118.22798997818556,105.48715606848774,12/16/2023
14291,Michigan St.,66.03313235922523,12.338757110781986,15.206232252017523,107.21984592766007,92.01361367564257,12/16/2023
14292,Middle Tennessee,63.18656008111223,-11.269481799351189,-4.186007331438789,95.3504421236969,99.53644945513571,12/16/2023
14293,Minnesota,68.7719708893295,13.862526501640795,9.635056835929019,108.0730518042183,98.43799496828932,12/16/2023
14294,Mississippi,67.35227416038003,5.371199599705051,7.887563710177927,108.31558150445396,100.42801779427607,12/16/2023
14295,Mississippi St.,69.61534619535607,18.051757889402012,16.857968988793903,107.13749871489128,90.27952972609735,12/16/2023
14296,Mississippi Valley St.,63.417576787605576,-32.7199464111829,-28.17496920013438,86.46871995938707,114.6436891595214,12/16/2023
14297,Missouri,67.10532288560226,3.2309791949050433,7.406977403583913,105.69367726175366,98.28669985816977,12/16/2023
14298,Missouri St.,71.02874410446405,2.614505933560438,3.3530861245834833,98.4419847342099,95.08889860962643,12/16/2023
14299,Monmouth,68.9886362576048,3.8554204553691713,0.08461010152315429,103.04882854676477,102.96421844524164,12/16/2023
14300,Montana,68.32421845176482,11.03996177914476,6.974410945797271,106.40501763053862,99.43060668474138,12/16/2023
14301,Montana St.,66.17315817386368,-0.296955989661229,-2.2389197043100744,98.46638578797854,100.70530549228864,12/16/2023
14302,Morehead St.,66.77858719461814,2.4318427476661264,-0.39243110219340765,105.40717368620554,105.79960478839897,12/16/2023
14303,Morgan St.,71.36873127066852,-19.071311487363907,-15.283300846154427,97.06985759198109,112.35315843813557,12/16/2023
14304,Mount St. Mary's,69.36320167679551,-5.0579160246264365,-5.74260419029478,97.86107068389566,103.60367487419046,12/16/2023
14305,Murray St.,65.68940676281744,2.1871141434987953,1.5881324783318775,113.24830423134824,111.66017175301639,12/16/2023
14306,Navy,67.62000232392833,-4.305663130910814,-7.4088639973195285,93.43370010800523,100.84256410532477,12/16/2023
14307,North Carolina St.,69.7048636777899,14.54022882047167,12.850771665257529,110.29559121426995,97.44481954901246,12/16/2023
14308,UNC Asheville,68.06957508067688,-9.612496819380942,-6.231272369020863,101.89466255926682,108.12593492828769,12/16/2023
14309,UNC Greensboro,67.92903828348472,5.958655163209566,6.219552239515528,110.57995851169954,104.36040627218404,12/16/2023
14310,UNC Wilmington,69.80187542421032,16.873839355456894,11.412355113815495,106.13566828956571,94.72331317575022,12/16/2023
14311,Nebraska,68.59703898051615,13.523693849983228,13.9869620911916,114.01361302881918,100.02665093762761,12/16/2023
14312,Nebraska Omaha,67.89213453324457,-12.800525670700251,-11.471126521333762,97.25634753576993,108.72747405710369,12/16/2023
14313,Nevada,69.34508453537369,21.053632335908446,17.66536386849598,109.79387848389509,92.12851461539907,12/16/2023
14314,New Hampshire,72.44058201346057,-0.13472929050673216,-3.070365514210161,102.56961578732609,105.63998130153627,12/16/2023
14315,NJIT,68.79750763798272,-16.776173296060797,-15.130971220101289,95.28622337032613,110.41719459042746,12/16/2023
14316,New Mexico,73.13763336305131,28.34811684236539,20.29802385376776,116.66048369916584,96.36245984539812,12/16/2023
14317,New Mexico St.,67.05978776085419,-26.872870001461628,-14.685510174925572,101.61641388759594,116.30192406252154,12/16/2023
14318,New Orleans,72.90030052488919,-8.381201587386403,-6.969979183265544,102.61227749293815,109.58225667620373,12/16/2023
14319,Niagara,67.8483987379252,-19.69482103105528,-13.651879220707821,101.40973815219054,115.06161737289835,12/16/2023
14320,Nicholls St.,68.49789393312913,1.8589512409835385,-2.437218301626833,101.87562593237556,104.31284423400241,12/16/2023
14321,North Carolina A&T,70.6593400175251,-24.274436424181754,-21.543931210659963,97.69904879225525,119.24298000291516,12/16/2023
14322,Norfolk St.,67.01077954941246,-1.4857548070893307,-3.20444336113901,104.35495655197498,107.55939991311402,12/16/2023
14323,North Alabama,68.89336641784136,3.0684307187100965,-0.5955024054051739,102.5691721014406,103.1646745068458,12/16/2023
14324,North Carolina,71.51588642858395,15.50683574354115,17.002775528373732,116.24770167640932,99.24492614803556,12/16/2023
14325,North Carolina Central,68.1856512881364,-12.083962173426144,-11.96956010376437,100.13309763374275,112.10265773750716,12/16/2023
14326,North Dakota,68.09921186416388,-17.986132555967593,-12.837861124040197,95.66048016984587,108.4983412938861,12/16/2023
14327,North Dakota St.,65.82369185633578,-1.2468395639473209,-1.4921035569101413,107.44535101065979,108.93745456756994,12/16/2023
14328,North Florida,70.0992844049838,-10.73476090871208,-10.61208810491403,100.42300477882145,111.03509288373549,12/16/2023
14329,North Texas,64.26261897857151,5.796651088699612,6.210978699328151,107.11004564898526,100.89906694965711,12/16/2023
14330,Northeastern,67.96937394204389,-0.4887467870247963,-2.127415160338987,108.12742482092352,110.25483998126253,12/16/2023
14331,Northern Arizona,67.87849854668481,-0.12245009392281819,-1.4802534713960238,100.58405615270821,102.06430962410425,12/16/2023
14332,Northern Colorado,73.3474314368862,-7.294210451116338,-6.088854475189856,96.490416825963,102.57927130115286,12/16/2023
14333,Northern Illinois,71.9114375839422,8.521320947206945,4.9157002967409795,109.23417262042975,104.31847232368878,12/16/2023
14334,Northern Iowa,67.49848980194749,5.402819464543851,5.319588948076622,110.4707265088305,105.15113756075391,12/16/2023
14335,Northern Kentucky,68.05184648722468,-4.7573258299872,-3.962367860149563,100.63577968826233,104.59814754841193,12/16/2023
14336,Northwestern,65.57516754225918,8.403514705536956,10.713444335406564,112.53202861705634,101.8185842816498,12/16/2023
14337,Northwestern St.,67.96724390072492,-26.55014074753374,-21.15868130562249,93.85952429597984,115.01820560160229,12/16/2023
14338,Notre Dame,65.33284959330871,-2.1390849151446836,-1.8812802372411093,93.41767005972007,95.29895029696118,12/16/2023
14339,Oakland,68.01047702611882,5.346611440550453,2.473360567139454,107.4195632210079,104.94620265386848,12/16/2023
14340,Ohio,69.0681398451344,-0.6343933583299599,3.046432729652708,109.2030344396929,106.15660171004023,12/16/2023
14341,Ohio St.,66.95765175541274,20.418159462145933,19.327505548279728,117.56793092779033,98.24042537951061,12/16/2023
14342,Oklahoma,69.71891818430515,23.841588781211573,19.39953958479994,112.4883262655912,93.08878668079124,12/16/2023
14343,Oklahoma St.,67.98029835679175,5.570191450533691,5.784408929960035,106.00674458914193,100.22233565918191,12/16/2023
14344,Old Dominion,69.14415107319219,-12.467839784753876,-7.732802102148284,99.08514302181763,106.81794512396593,12/16/2023
14345,Oral Roberts,65.94280001457041,6.790689458238186,3.3548940617777463,113.58460106886295,110.22970700708525,12/16/2023
14346,Oregon,67.74653382528614,13.291968974055624,12.619156432902402,113.31156486766754,100.69240843476513,12/16/2023
14347,Oregon St.,67.42921136508599,-5.077138659148643,-3.4685243185515073,98.09552765791402,101.56405197646554,12/16/2023
14348,Pacific,69.03751127001608,-34.32033035653108,-22.422976993912354,91.10521324363178,113.52819023754417,12/16/2023
14349,Penn St.,70.63551923254721,-3.2249015990689682,2.939851578373323,106.63100854974383,103.69115697137053,12/16/2023
14350,Penn,66.38058223363298,-0.19165143918793243,0.3804531933294739,110.63425729050475,110.25380409717529,12/16/2023
14351,Pepperdine,68.8714363303981,0.022318080432841114,-0.9418151319596788,103.14667199837605,104.08848713033575,12/16/2023
14352,Pittsburgh,69.73722068943779,20.589924673533933,16.186291640046445,112.8136042822025,96.62731264215601,12/16/2023
14353,Portland,70.98741087514048,-7.845719284745013,-4.110607587418821,105.47798167486904,109.58858926228787,12/16/2023
14354,Portland St.,68.84043926889072,8.370673288600909,3.4945662323451687,101.35723232684359,97.86266609449844,12/16/2023
14355,Prairie View A&M,72.29671018766857,0.9806829113422852,-4.0473994167021194,96.4144739286727,100.46187334537484,12/16/2023
14356,Presbyterian,69.86112250824068,-11.480409610171577,-11.560945855391799,97.30079506096376,108.86174091635559,12/16/2023
14357,Princeton,65.28604176075306,14.91394740908019,11.35464755830586,113.43226238338124,102.07761482507541,12/16/2023
14358,Providence,70.19780381677963,13.4297074802703,13.69162719645935,105.54391138355427,91.8522841870949,12/16/2023
14359,Purdue,69.32338486690445,33.09994728891392,29.96524092737806,121.49583304068148,91.53059211330346,12/16/2023
14360,Queens,72.74255076528888,-7.497551000441555,-6.231887478773876,100.6651211525142,106.89700863128812,12/16/2023
14361,Quinnipiac,70.66381277689084,-8.741453023603393,-5.555557592879208,102.08119947983522,107.63675707271445,12/16/2023
14362,Radford,65.80345360797196,0.412159957775323,0.9440120299540666,105.49563717109757,104.55162514114352,12/16/2023
14363,Rhode Island,67.9320813283637,-1.7055029133312616,0.1559142662085894,109.5817287222064,109.42581445599784,12/16/2023
14364,Rice,69.242651383481,-9.673047876995318,-5.203671045704298,97.64687207799628,102.85054312370059,12/16/2023
14365,Richmond,67.27892779815191,13.938605868746523,10.247991986238281,111.26700474847148,101.01901276223322,12/16/2023
14366,Rider,69.56717867391527,-21.53100294558859,-14.274660600245447,93.49408991618779,107.76875051643324,12/16/2023
14367,Robert Morris,70.00652666137078,-9.125366346139922,-7.965040810611955,96.30880008157506,104.27384089218705,12/16/2023
14368,Rutgers,67.6773635815129,1.3376718761123219,5.016793206912127,99.17020325115142,94.15341004423931,12/16/2023
14369,Sacramento St.,68.28239881911652,-11.54308363190314,-8.801690497465216,101.30359467082867,110.10528516829389,12/16/2023
14370,Sacred Heart,70.55814449204732,-20.379152349471898,-12.475494551333743,92.66782815372417,105.14332270505798,12/16/2023
14371,Saint Louis,70.60556350427736,-13.430939774986468,-6.657701846699873,105.11339812834944,111.77109997504934,12/16/2023
14372,Sam Houston St.,69.73411753724368,-8.300400176496254,-4.345703484986166,100.4951691001121,104.84087258509828,12/16/2023
14373,Samford,75.57526802430662,4.135160096835564,3.555361148352884,106.540559557174,102.98519840882113,12/16/2023
14374,San Diego,71.6665632758856,1.7968679576553108,-2.1889838339458696,100.78674023350747,102.97572406745336,12/16/2023
14375,San Diego St.,68.53129108337231,16.15996722600274,14.991436326335092,111.41618451501127,96.42474818867619,12/16/2023
14376,San Francisco,66.77856863915811,13.374493206535437,10.778029744433065,105.23582236260815,94.45779261817512,12/16/2023
14377,San Jose St.,67.22402758565991,-5.007153989235561,-3.221440852574026,98.8947622504043,102.11620310297833,12/16/2023
14378,Santa Clara,71.06452216289875,-4.248525215433313,-0.2410932663539977,104.30583501824235,104.54692828459636,12/16/2023
14379,Southeast Missouri St.,71.37764178470088,-25.466193456780672,-20.51181189884305,86.74143136365898,107.25324326250211,12/16/2023
14380,Seattle,69.36438390795384,11.396775147352294,9.369469336467702,103.45136098836208,94.08189165189442,12/16/2023
14381,Seton Hall,67.32662024439558,2.314627343327614,4.7530817899263065,106.53614093924855,101.78305914932227,12/16/2023
14382,Siena,66.41446492155536,-38.55373961457624,-25.412845716466332,86.55458686475633,111.96743258122271,12/16/2023
14383,SIU Edwardsville,64.82708430747425,-7.532528650672585,-6.637975675148279,104.52352461431263,111.16150028946095,12/16/2023
14384,South Alabama,65.87139195694203,-5.710535361464067,-4.51559252358446,103.7843563944036,108.29994891798808,12/16/2023
14385,South Carolina,66.04798693354068,19.643344016008555,14.181753044778096,113.72835079853202,99.54659775375394,12/16/2023
14386,South Carolina St.,70.89378996725058,-16.840752887684285,-15.510956307220644,97.06100940434617,112.57196571156683,12/16/2023
14387,USC Upstate,69.8724490041823,-6.202739063783113,-6.956714728637221,101.44947751700215,108.40619224563939,12/16/2023
14388,South Dakota,71.50899249712323,-0.10022126074251397,-3.221553228372067,103.3642660311721,106.58581925954418,12/16/2023
14389,South Dakota St.,68.59244193063154,5.614590129120072,5.63891907190673,108.35980222612493,102.72088315421819,12/16/2023
14390,South Florida,71.33900416010745,0.42644737011127914,0.6734760984739604,95.42731114246752,94.75383504399356,12/16/2023
14391,Southeastern Louisiana,68.8336936982365,-20.240558256039357,-14.397714947246826,96.48734172879492,110.88505667604177,12/16/2023
14392,Southern,70.00915107603849,4.855747093011663,-0.9136187229127426,101.17700496337305,102.09062368628582,12/16/2023
14393,USC,69.70726594138297,1.9370900430570164,8.604101993992272,112.71959324090928,104.11549124691703,12/16/2023
14394,Southern Illinois,65.8632556503368,24.566959375908983,14.722776383975326,114.86111099438386,100.13833461040855,12/16/2023
14395,Southern Indiana,70.34394998523564,-6.647416223690053,-9.073159327976066,86.65064656675274,95.72380589472883,12/16/2023
14396,SMU,68.73928186052738,16.969347696726636,13.188626218310667,108.14449666544184,94.95587044713116,12/16/2023
14397,Southern Miss,67.59896111913801,-13.648475735082918,-8.796317372771295,100.77226671624791,109.56858408901923,12/16/2023
14398,Southern Utah,70.4489695707268,1.3676969239228225,-2.813083115988754,105.21435981844287,108.02744293443166,12/16/2023
14399,St. Bonaventure,66.93179682127818,11.043221213984026,8.901537493492935,110.70817443960053,101.8066369461076,12/16/2023
14400,St. Francis PA,67.39692991774507,-17.053902374415895,-19.77528832684602,89.75882894088211,109.53411726772813,12/16/2023
14401,St. Thomas,64.2373246151058,4.97949168124551,0.9036084050313085,103.26568743800014,102.36207903296886,12/16/2023
14402,St. John's,70.56921620800506,12.51532046588984,13.57996973876515,113.16572656720841,99.58575682844327,12/16/2023
14403,Saint Joseph's,67.7164540877485,13.262317983629453,11.168315792132491,106.97735633128357,95.8090405391511,12/16/2023
14404,Saint Mary's,65.15814363940628,11.42763348760997,14.538860733316659,106.3941336475653,91.85527291424862,12/16/2023
14405,Saint Peter's,63.7158590980124,-3.972062472203282,-5.0080047772197664,94.03401582768609,99.04202060490587,12/16/2023
14406,Stanford,70.34469726913647,-3.3310534116837958,1.9769942868473624,104.4525671215235,102.47557283467616,12/16/2023
14407,Stephen F. Austin,73.44722187749191,0.7931813978569493,2.1293140822543015,97.0716337553776,94.9423196731233,12/16/2023
14408,Stetson,65.88865859643238,-8.058945984896528,-7.382546612328181,104.5513129850744,111.9338595974026,12/16/2023
14409,Stonehill,69.908529293938,-28.477248317311876,-21.42280670873483,92.60834432353934,114.03115103227418,12/16/2023
14410,Stony Brook,67.78327709150724,-8.149343251058475,-5.86350350892423,101.85133027711369,107.71483378603793,12/16/2023
14411,Syracuse,71.28088545951275,6.12435285346659,7.569447995943764,109.4222034204308,101.85275542448706,12/16/2023
14412,Tarleton St.,67.74738320306311,-7.626985792544295,-6.36874303155958,101.17272233438833,107.54146536594791,12/16/2023
14413,Temple,69.4531191589601,-0.45204706020068725,-0.2696250869882682,105.62287879070675,105.89250387769505,12/16/2023
14414,Tennessee Martin,74.26042283106665,-1.3027393771638738,-4.030120202468276,106.98075001973535,111.01087022220366,12/16/2023
14415,Tennessee,70.87431853328653,20.396302920625818,20.9068591874109,110.02949502364586,89.12263583623502,12/16/2023
14416,Tennessee St.,69.15483450656599,-8.704722690813886,-7.852354574182813,100.0948329654416,107.94718753962442,12/16/2023
14417,Tennessee Tech,67.72436508557111,-12.208137072635395,-11.39149058638052,97.58933353038277,108.9808241167633,12/16/2023
14418,Texas,68.87569182739104,7.520118581368403,12.016042471607431,111.37236924802247,99.35632677641509,12/16/2023
14419,Texas A&M,65.4865553033094,19.048037570851438,18.30181673955586,118.06781658264828,99.7659998430924,12/16/2023
14420,Texas A&M Corpus Chris,69.93900861446642,-17.199759117903632,-14.489547005404724,97.57135818269794,112.06090518810265,12/16/2023
14421,Texas A&M Commerce,67.62027027568737,-16.958713264426915,-14.329207644066342,90.75952166817073,105.08872931223708,12/16/2023
14422,TCU,72.4932692923587,4.27532137262877,8.919705564733018,111.67626460697082,102.75655904223781,12/16/2023
14423,UT Rio Grande Valley,72.39138914531294,-14.259771136483753,-13.314185393774657,95.43512729541483,108.7493126891895,12/16/2023
14424,Texas Southern,68.40080358343532,-2.7565246487343975,-4.471671342134473,93.77843793814861,98.25010928028313,12/16/2023
14425,Texas St.,67.37792589522847,-0.880927510807342,-2.132367404911275,96.45117031050198,98.58353771541327,12/16/2023
14426,Texas Tech,68.581508330727,14.333607780564828,14.590104478068602,109.11589980582518,94.52579532775661,12/16/2023
14427,UT Arlington,69.49896171845307,7.928988495542975,4.226137180002277,105.49253077001262,101.26639359001037,12/16/2023
14428,UTEP,70.97001348701947,-9.510697775832577,-3.309524785098708,92.92412181651227,96.23364660161099,12/16/2023
14429,UTSA,71.85955931024971,-11.305328388148025,-9.87435217403584,104.02548490601065,113.8998370800465,12/16/2023
14430,The Citadel,65.64452495094176,0.1827684539775117,-4.1841420784517664,103.69053358024644,107.87467565869824,12/16/2023
14431,Toledo,70.62731658860945,3.9244382637331645,4.338712064814545,111.3510877603404,107.01237569552589,12/16/2023
14432,Towson,61.58210045394405,-3.669065389711868,-2.2501516223649602,102.5965187112646,104.84667033362959,12/16/2023
14433,Troy,71.01902062313772,-3.1307783866580476,-3.373693591505423,103.38940562397028,106.76309921547572,12/16/2023
14434,Tulane,74.9187377127003,3.5172197537378893,3.0428760478358248,111.64122709990997,108.59835105207416,12/16/2023
14435,Tulsa,72.54073211314578,2.8102940713356537,1.9579584613118297,97.80023163428095,95.84227317296916,12/16/2023
14436,UAB,68.55779989157098,-11.232908345489944,-3.5846481012724367,106.92540198652691,110.51005008779936,12/16/2023
14437,UC Davis,69.30152114364466,-9.403776111045541,-4.067765889908055,100.16419114632475,104.23195703623283,12/16/2023
14438,UC Irvine,68.3345425429927,8.76096600402206,6.4987601030126205,105.2074206761063,98.70866057309371,12/16/2023
14439,UC San Diego,65.75155324131592,2.612692935521662,0.21398225733049855,104.32783115569389,104.11384889836339,12/16/2023
14440,UC Riverside,67.0250740453318,-12.087651754754404,-9.792195779880545,96.79058820801839,106.58278398789898,12/16/2023
14441,UC Santa Barbara,70.30606799689645,-4.279953688337085,-0.1113255441018473,105.8666728380223,105.97799838212417,12/16/2023
14442,UCLA,65.2982621439503,-0.003774606489123422,5.978148835220585,104.77366711027162,98.79551827505104,12/16/2023
14443,Louisiana Lafayette,67.89481307894174,-0.24273122996108537,-0.3203922344524733,106.64791673778454,106.96830897223704,12/16/2023
14444,UMKC,67.4477399288916,-6.594156165845956,-5.886871390292296,102.88860133193837,108.77547272223067,12/16/2023
14445,UNLV,67.11666597006797,2.852562575245677,3.9876213309555895,111.27969822921234,107.29207689825677,12/16/2023
14446,Utah,70.510649616257,23.980743350872583,21.087731591110874,118.1867174776257,97.09898588651482,12/16/2023
14447,Utah St.,68.24399711860377,17.442232965050962,12.935859980693154,115.06187733956327,102.12601735887014,12/16/2023
14448,Utah Tech,69.19657672819041,3.6026362258857554,-0.938193729803932,99.77704926954391,100.71524299934788,12/16/2023
14449,Utah Valley,67.81755432533501,-4.112388675356248,-3.308373968134929,95.33212606653323,98.64050003466821,12/16/2023
14450,Valparaiso,68.70338636412204,-4.99936307671437,-8.119047527901058,94.46228327172024,102.58133079962133,12/16/2023
14451,Vanderbilt,66.83103906641738,-12.905611206391503,-6.011166902263082,100.80599403222021,106.81716093448331,12/16/2023
14452,VCU,65.3719144867757,9.926076660562094,7.886370507175284,105.32596947088427,97.439598963709,12/16/2023
14453,Vermont,63.98929107761015,3.9040906717062307,5.297748231689503,109.9952324673218,104.69748423563233,12/16/2023
14454,Villanova,64.88016867594737,6.509242599667401,11.290508978487221,109.587822736905,98.29731375841777,12/16/2023
14455,Virginia,62.522279185060846,26.156648460994177,22.869463365656944,111.41058514529401,88.5411217796371,12/16/2023
14456,Virginia Tech,68.45017191676983,11.78695609193375,11.638116817722475,109.5021189463471,97.86400212862462,12/16/2023
14457,VMI,70.92677978413326,-14.866145357385378,-14.875196069844574,94.12785426739569,109.0030503372403,12/16/2023
14458,Wagner,64.06949224650052,-11.811738936411784,-11.685891361846572,92.76422402959366,104.45011539144028,12/16/2023
14459,Wake Forest,68.53792458665123,7.2937533321165215,6.9845196810390355,110.64867685115169,103.66415717011267,12/16/2023
14460,Washington,71.51787781262475,20.374780581168096,15.34193673504213,115.76404994508795,100.42211321004582,12/16/2023
14461,Washington St.,67.72122316177462,20.906385002121525,15.928374236958664,112.47198971591541,96.54361547895677,12/16/2023
14462,Weber St.,64.26002205356504,5.558679759721102,3.5417541295144,102.82760220931596,99.28584807980157,12/16/2023
14463,West Virginia,66.42691439883168,3.088466706188513,4.847061772451776,105.00620598755005,100.15914421509828,12/16/2023
14464,Western Carolina,69.89091855252823,4.303533348352778,3.355376072876599,109.66938197810806,106.31400590523147,12/16/2023
14465,Western Illinois,67.35765034018291,-5.408259414649544,-7.7778082750626645,97.19646961206554,104.97427788712822,12/16/2023
14466,Western Kentucky,75.38144420990947,2.119821866622566,2.62577532074246,99.50390581725564,96.87813049651321,12/16/2023
14467,Western Michigan,67.27851658484313,-11.979392682127656,-12.015381903466555,97.50014638878571,109.5155282922523,12/16/2023
14468,Wichita St.,71.80813234598328,7.606190325660062,7.624080350623907,104.84213334559598,97.21805299497211,12/16/2023
14469,William & Mary,67.9076990143514,-13.539471416217838,-12.0601397748725,107.20775297320871,119.2678927480812,12/16/2023
14470,Winthrop,68.54913430911623,2.660452766195381,1.4874919933699493,110.90883052410263,109.42133853073271,12/16/2023
14471,Milwaukee,67.68846644434561,-23.491511751333004,-16.564374955889285,103.29459140889328,119.85896636478263,12/16/2023
14472,Wisconsin,65.3982326858268,27.215210313805198,22.3414238897106,119.67005695474778,97.32863306503722,12/16/2023
14473,Wofford,70.54055443915503,6.781546633570224,0.6827850794592489,107.32620162383223,106.64341654437301,12/16/2023
14474,Wright St.,70.93505701738415,2.4571432220849867,3.5725845896886947,113.62274632204031,110.05016173235163,12/16/2023
14475,Wyoming,68.98381126036752,-0.703784012905011,-0.0019074697402064467,101.51782805648223,101.51973552622245,12/16/2023
14476,Xavier,72.33171798820592,16.49593816919192,14.737566060248788,109.05118838654492,94.31362232629611,12/16/2023
14477,Yale,66.77953374164271,-0.26296540200274704,3.638200041416003,106.62926977301196,102.99106973159597,12/16/2023
14478,Youngstown St.,70.6310491918991,12.407442368037975,7.284882631414924,102.84410339267926,95.55922076126436,12/16/2023
14479,Le Moyne,69.25001072641341,-17.935109102433444,-17.577933844467545,98.45522031252253,116.0331541569901,12/16/2023
14480,Abilene Christian,70.42514401796167,-3.7332416486360276,-0.7708631535545187,101.18856451109616,101.95942766465066,12/17/2023
14481,Air Force,64.71896406311679,-1.123978013934428,-0.7212637776822002,98.31832720398772,99.03959098166992,12/17/2023
14482,Akron,68.00749436999742,2.997917851102434,2.763647190870473,103.63820892150146,100.87456173063097,12/17/2023
14483,Alabama,72.69537521681279,30.727614313059,27.173040577208234,126.90455248272477,99.73151190551653,12/17/2023
14484,Alabama A&M,72.91454124083255,-25.923065543407862,-21.64766502976843,92.14508418575151,113.79274921551993,12/17/2023
14485,Alabama St.,68.96645901611701,-3.427501357541504,-7.804821110211423,97.48970507571595,105.29452618592737,12/17/2023
