,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
116,2024-01-13 16:00:00-06:00,-10.5,,-10.5,-10.5,-10.5,-10.5,Cal St. Bakersfield,UC Davis,01/13/2024,True,Cal St. Bakersfield vs UC Davis,Cal St. BakersfieldUC Davis1-13,2024-01-13,BW at BW,301 Cal St. Bakersfield at 135 UC Davis,"UC Davis -12.5, 73-60 (90%)",25.221977100860563,1,H,Cal St. Bakersfield,01/13/2024,98.3411786111457,112.42604150393376,0.1766360943306811,0.1019441612526639,60.03942953097591,UC Davis,105.58671619683749,99.9015008142823,0.6539619438849935,0.898055838747336,72.54464140791308,64.22401388767273,,0,,,,,,,,,,,,,,,,,0.7793372632611143,0.9826363845400546,738898,,,,301,135,,,,-12.505211876937167,132.584070938889,-9.8,-11.4,3.0,12.8,71.2,101.4,20240113,-10.899999999999991,100.2,111.1,64.7,2.299999999999997,104.2,101.9,68.3,,,,,,Cal St. Bakersfield,-11.346500000000006,99.6365,110.983,64.6862,3.0150000000000006,104.232,101.217,68.1597,Cal St. Bakersfield,65.40211241707969,-11.217337855261169,-10.1636002105734,99.29824459470072,109.46184480527408,68.75585604709512,4.499329273600022,2.6491526126124847,103.06649969016834,100.41734707755583,60.75790229194793,72.8558993537174,133.61380164566532,-12.097997061769476,62.06474719101123,59.87521901993195,72.63648202501345,132.5117010449454,-12.761263005081503,61.924044749157304,60.37924321204163,72.25031101478923,132.62955422683086,-11.871067802747604,63.15699756354865,-11.635170512197945,63.15699756354865,-8.097484971617703,63.15699756354865,CSU Bakersfield Roadrunners,UC Davis Aggies,01/13/2024,84.1344746068543,86.6093162601551,2.4748416533007997,-1.135170512197945,UC Davis,UC Davis,1
117,2024-01-13 15:00:00-06:00,6.0,,6.0,5.5,6.0,5.5,Central Connecticut,St. Francis PA,01/13/2024,True,Central Connecticut vs St. Francis PA,Central ConnecticutSt. Francis PA1-13,2024-01-13,NEC at NEC,260 Central Connecticut at 354 St. Francis PA,"Central Connecticut -5.8, 70-64 (73%)",24.99477216578374,1,H,Central Connecticut,01/13/2024,98.77769870693994,108.51589728492388,0.2532628308380383,0.7295554861594508,70.19668860769866,St. Francis PA,93.32997219952296,111.77177126702284,0.111684013850813,0.2704445138405492,64.39321229510197,66.81806546022143,,0,,,,,,,,,,,,,,,,,0.981511826059863,0.9728232621962012,738898,,,,260,354,,,,5.803476312596686,134.58990090280065,3.9,11.2,1.8,-2.1,71.2,101.4,20240113,-7.0,100.7,107.7,68.3,-19.299999999999997,93.9,113.2,66.9,,,,,,Central Connecticut,-7.044000000000011,100.079,107.123,68.188,-21.1117,92.1323,113.244,67.271,Central Connecticut,68.84667083714031,-5.131039244655933,-7.014247433211147,99.16372746475317,106.17797489796433,68.02310160132372,-16.583711385337708,-19.086437253638135,92.72727368784028,111.81371094147843,70.13884341288691,65.80911923080534,135.94796264369225,4.329724182081577,64.1751404494382,70.00513148496795,64.47456745086455,134.47969893583252,5.530564034103392,64.42520994382022,69.9235002534686,65.66580382758616,135.58930408105476,4.257696425882443,65.77477647847873,5.891235361605361,65.77477647847873,0.7262850818753748,65.77477647847873,Central Conn St Blue Devils,St Francis PA Red Flash,01/13/2024,30.020551430745247,28.73748974945919,-1.283061681286057,0.39123536160536077,St. Francis PA,Central Connecticut,0
118,2024-01-13 16:00:00-06:00,-12.5,,-12.5,-13.5,-12.5,-13.0,Southeastern Louisiana,McNeese St.,01/13/2024,True,Southeastern Louisiana vs McNeese St.,Southeastern LouisianaMcNeese St.1-13,2024-01-13,Slnd at Slnd,296 Southeastern Louisiana at 120 McNeese St.,"McNeese St. -13.0, 71-58 (91%)",24.67948448917379,1,H,Southeastern Louisiana,01/13/2024,97.05522066757048,110.27610643087176,0.1871505498304977,0.0893350932949434,58.295801030878486,McNeese St.,110.3385019632278,102.44910543917798,0.7012271036453139,0.9106649067050566,71.33763534276363,61.61387334716694,,0,,,,,,,,,,,,,,,,,0.739844553111688,0.981388488701312,738898,,,,296,120,,,,-13.041834311885147,129.63343637364213,3.9,4.1,3.4,-0.6,71.2,101.4,20240113,-7.599999999999994,100.5,108.1,64.4,8.700000000000003,111.3,102.6,65.6,,,,,,Southeastern Louisiana,-10.5274,98.3336,108.861,64.7287,5.125,108.923,103.798,65.3467,Southeastern Louisiana,65.66305998935431,-14.175211472718907,-11.40463641445674,96.72478015321677,108.12941656767349,66.40619410086485,12.556665642688456,8.590329737986892,110.86995689461773,102.27962715663081,58.659588291819965,72.38832480307416,131.0479130948941,-13.72873651125419,59.33483146067417,58.136295042390586,71.42831753366781,129.56461257605838,-13.292022491277223,59.40740084676966,58.08880961871016,74.44669250179633,132.5355021205065,-16.357882883086177,61.24204925435105,-18.072049499870154,61.24204925435105,0.7108977077445005,61.24204925435105,Southeastern Louisiana Lions,McNeese St Cowboys,01/13/2024,90.0728603156669,95.73879756185588,5.6659372461889745,-4.572049499870154,McNeese St.,McNeese St.,1
119,2024-01-13 12:00:00-06:00,,,-7.5,-7.5,-8.0,-7.5,Stonehill,Fairleigh Dickinson,01/13/2024,True,Stonehill vs Fairleigh Dickinson,StonehillFairleigh Dickinson1-13,2024-01-13,NEC at NEC,351 Stonehill at 341 Fairleigh Dickinson,"Fairleigh Dickinson -6.2, 81-74 (72%)",24.184759055538134,1,H,Stonehill,01/13/2024,91.36738456988463,114.07906574580122,0.0722227388743727,0.2843754504156618,74.2947704723086,Fairleigh Dickinson,100.19408509383705,115.45301270155832,0.1638061893095894,0.7156245495843382,80.50258418776205,74.01676353770071,,0,,,,,,,,,,,,,,,,,0.9714874857831868,0.9936289041939648,738898,,,,351,341,,,,-6.2078137154534545,154.79735466007065,-4.6,-1.9,-3.9,0.7,71.2,101.4,20240113,-20.099999999999994,92.5,112.6,69.5,-15.900000000000006,99.8,115.7,72.8,,,,,,Stonehill,-20.04419999999999,92.5708,112.615,69.8475,-18.065700000000007,98.9083,116.974,72.7481,Stonehill,70.07192199667708,-26.79120921715325,-21.35953674659892,91.31093011749792,112.67046686409684,72.75844609776695,-18.176996382504587,-15.135118794458535,97.56336529605045,112.69848409050897,72.91672540833332,80.9735308445393,153.89025625287263,-8.056805436205977,71.06179775280897,74.09207552958877,80.60453212287459,154.69660765246334,-6.512456593285819,71.36619262289324,70.64869879156767,79.81458734142194,150.4632861329896,-9.165888549854273,71.60567639834494,-7.722427276823218,71.60567639834494,-5.266740710451074,71.60567639834494,Stonehill Skyhawks,Fairleigh Dickinson Knights,01/13/2024,76.24747379730235,76.89731240599022,0.6498386086878725,-0.22242727682321828,Fairleigh Dickinson,Fairleigh Dickinson,1
120,2024-01-13 13:00:00-06:00,-8.0,,-8.0,-7.5,-8.0,-8.0,LIU Brooklyn,Sacred Heart,01/13/2024,True,LIU Brooklyn vs Sacred Heart,LIU BrooklynSacred Heart1-13,2024-01-13,NEC at NEC,344 LIU Brooklyn at 295 Sacred Heart,"Sacred Heart -9.3, 78-69 (81%)",23.94819775130912,1,H,LIU Brooklyn,01/13/2024,91.39801178894108,111.90368366000015,0.0888490029690359,0.1884893634162938,68.80175343772152,Sacred Heart,99.66809366025625,107.48125047554056,0.2956884608019536,0.8115106365837061,78.11430661474522,73.60348141008414,,0,,,,,,,,,,,,,,,,,0.9408230641375808,0.9920320318584308,738898,,,,344,295,,,,-9.312553177023702,146.91606005246672,0.3,12.1,-0.6,-0.9,71.2,101.4,20240113,-18.19999999999999,92.9,111.1,72.0,-12.100000000000009,98.1,110.2,70.1,,,,,,LIU Brooklyn,-17.866200000000006,92.6018,110.468,72.0059,-10.50800000000001,98.389,108.897,70.1734,LIU Brooklyn,72.15274656988764,-19.034688589395515,-18.39399651775383,89.61064072334369,108.00463724109747,70.23905020911894,-18.2421923858376,-12.027915639271564,95.06550897859745,107.09342461786902,69.5798846050962,78.34143855579774,147.92132316089393,-8.76155395070154,70.8876404494382,68.61385614007267,78.21347851083632,146.827334650909,-9.599622370763655,70.9676800991573,65.49222849078386,74.10625040549253,139.5984788962764,-8.614021914708673,71.17893804842939,-2.185634614902199,71.17893804842939,-1.7645258742205527,71.17893804842939,LIU Sharks,Sacred Heart Pioneers,01/13/2024,76.24747379730235,58.24462926613325,-18.002844531169096,5.314365385097801,Sacred Heart,LIU Brooklyn,0
121,2024-01-13 15:30:00-06:00,-10.0,,-10.5,-9.5,-10.0,-10.0,Lindenwood,Tennessee St.,01/13/2024,True,Lindenwood vs Tennessee St.,LindenwoodTennessee St.1-13,2024-01-13,OVC at OVC,337 Lindenwood at 272 Tennessee St.,"Tennessee St. -9.4, 77-67 (82%)",23.69026314882642,1,H,Lindenwood,01/13/2024,93.25437165153984,112.13750601350868,0.107116270154036,0.1829821973435027,67.49618642492433,Tennessee St.,102.81507148976658,108.55058156084353,0.3488110509432009,0.8170178026564973,76.87507557591505,70.07227055239123,,0,,,,,,,,,,,,,,,,,0.9257095635174072,0.9902152477956442,738898,,,,337,272,,,,-9.378889150990716,144.37126200083938,-1.8,6.0,-2.8,-1.0,71.2,101.4,20240113,-17.099999999999994,93.5,110.6,69.5,-8.0,101.6,109.6,69.4,,,,,,Lindenwood,-16.21539999999999,94.4826,110.698,69.4941,-8.484000000000009,101.496,109.98,69.2214,Lindenwood,70.07621351110954,-16.171161972465868,-15.934182670100277,93.67865788389614,109.61284055399635,69.9455293475958,-8.867873537818388,-7.880148344274989,99.94181214540653,107.82196048968149,66.55831539151274,77.18822805667413,143.74654344818686,-10.629912665161399,67.74297752808988,67.31157396508506,76.97239080406554,144.2839647691506,-9.66081683898048,67.56290581095506,66.66752829904497,76.47107616750456,143.13860446654954,-9.803547868459589,68.84154281895648,-6.713938016928807,68.84154281895648,-3.130087268892325,68.84154281895648,Lindenwood Lions,Tennessee St Tigers,01/13/2024,81.7204231217584,73.87259968858385,-7.847823433174554,2.7860619830711926,Tennessee St.,Lindenwood,0
122,2024-01-13 13:00:00-06:00,,,-16.0,-16.5,-16.0,-16.0,NJIT,Vermont,01/13/2024,True,NJIT vs Vermont,NJITVermont1-13,2024-01-13,AE at AE,318 NJIT at 155 Vermont,"Vermont -13.0, 75-62 (90%)",22.984780880289797,1,H,NJIT,01/13/2024,96.52928864187446,112.4946018713942,0.1467683229233553,0.1015936265539647,62.24555856261353,Vermont,108.76936960512282,104.87345895398256,0.6033554351916552,0.8984063734460352,75.23535335327517,64.61777201924451,,0,,,,,,,,,,,,,,,,,0.8143977514579522,0.9860294045461448,738898,,,,318,155,,,,-12.989794790661641,137.4809119158887,11.4,14.7,7.5,-4.0,71.2,101.4,20240113,-15.5,96.9,112.4,68.9,2.5999999999999943,108.0,105.4,64.4,,,,,,NJIT,-13.250299999999996,97.8007,111.051,69.0209,1.1189999999999998,107.374,106.255,64.2708,NJIT,69.0357891587371,-13.352447682927684,-13.045262593966807,95.80832101082217,108.85358360478898,64.64600529713408,1.6282693526865515,3.151412113659923,107.0620269814616,103.91061486780166,61.0246585985924,76.71020040647191,137.73485900506432,-15.68554180787951,62.31966292134832,62.07568831377702,75.33102746093586,137.4067157747129,-13.255339147158836,62.30377050168538,59.82945028478325,74.07167084836856,133.9011211331518,-14.242220563585306,62.68101111864536,-11.042249552749752,62.68101111864536,5.422534271874007,62.68101111864536,NJIT Highlanders,Vermont Catamounts,01/13/2024,94.19584331306726,85.35182716487107,-8.84401614819619,5.457750447250248,NJIT,NJIT,1
123,2024-01-13 17:00:00-06:00,-8.0,,-7.5,-8.5,-8.0,-8.0,Arkansas Pine Bluff,Texas Southern,01/13/2024,True,Arkansas Pine Bluff vs Texas Southern,Arkansas Pine BluffTexas Southern1-13,2024-01-13,SWAC at SWAC,345 Arkansas Pine Bluff at 274 Texas Southern,"Texas Southern -11.1, 81-70 (85%)",22.223446407266223,1,H,Arkansas Pine Bluff,01/13/2024,97.8504690230577,120.03626340845996,0.0870606729189518,0.1542787565025402,69.7665931837175,Texas Southern,95.8331653624149,101.39379533941704,0.3432971068375144,0.8457212434974597,80.89124612486299,73.89950578833697,,0,,,,,,,,,,,,,,,,,0.9273679593241492,0.9922063340244048,738898,,,,345,274,,,,-11.124652941145484,150.6578393085805,2.0,0.0,-1.0,-3.0,71.2,101.4,20240113,-20.5,99.2,119.7,74.0,-9.0,94.8,103.8,68.4,,,,,,Arkansas Pine Bluff,-19.35669999999999,99.1393,118.496,74.2563,-8.125699999999995,94.6033,102.729,68.3204,Arkansas Pine Bluff,74.17241793140604,-21.448038601448783,-17.55401072368785,102.50541196876823,120.05942269245601,68.98642885383288,-11.807667500609591,-9.879799356695258,91.36232637763169,101.24212573432695,70.18312928214027,81.79905201087641,151.98218129301668,-11.615922728736138,71.08988764044943,69.57584602806561,80.99377545692064,150.56962148498627,-11.417929428855032,71.2530915522472,71.50724276941469,79.9332483367119,151.4404911061266,-8.42600556729721,71.86643585030478,-8.605855647030829,71.86643585030478,-0.5346862827262697,71.86643585030478,Arkansas Pine Bluff Golden Lions,Texas Southern Tigers,01/13/2024,79.08930434072549,79.37794242776599,0.2886380870404963,-0.10585564703082895,Texas Southern,Texas Southern,1
124,2024-01-13 13:00:00-06:00,-10.5,,-10.0,-9.5,-10.5,-10.0,Houston Christian,Texas A&M Commerce,01/13/2024,True,Houston Christian vs Texas A&M Commerce,Houston ChristianTexas A&M Commerce1-13,2024-01-13,Slnd at Slnd,349 Houston Christian at 299 Texas A&M Commerce,"Texas A&M Commerce -9.9, 77-67 (83%)",21.23858125284465,1,H,Houston Christian,01/13/2024,91.39730643538172,113.42427944167584,0.0770533178099332,0.170709086718619,67.33201047415572,Texas A&M Commerce,97.9495350121984,105.94578498117198,0.2885444711738922,0.829290913281381,77.25256532512742,73.0756709510485,,0,,,,,,,,,,,,,,,,,0.9427175560210528,0.9931703544030008,738898,,,,349,299,,,,-9.920554850971698,144.58457579928313,3.7,4.0,-0.6,-4.3,71.2,101.4,20240113,-20.80000000000001,93.1,113.9,74.0,-11.100000000000009,97.6,108.7,67.4,,,,,,Houston Christian,-19.36789999999999,92.6011,111.969,73.9574,-10.648499999999999,96.6925,107.341,67.8318,Houston Christian,74.12276862171149,-14.731793223152504,-15.6058230794471,88.59755417837465,104.20337725782177,68.2936265583502,-16.676203049333566,-14.564750391695615,90.36823669565013,104.93298708734572,67.96834929056261,78.9629053585618,146.9312546491244,-10.994556067999184,70.0505617977528,67.14793178074812,77.3505714881653,144.49850326891342,-10.202639707417177,70.45875793988765,63.37259019616144,67.88711806323755,131.259708259399,-4.5145278670761115,71.09708819834496,-0.2956773091398688,71.09708819834496,0.6886463962891725,71.09708819834496,Houston Christian Huskies,Texas AM Commerce Lions,01/13/2024,81.7204231217584,51.12326278335957,-30.59716033839883,9.204322690860131,Texas A&M Commerce,Houston Christian,0
125,2024-01-13 13:00:00-06:00,13.0,13.5,12.5,12.5,13.0,13.0,Oakland,IUPUI,01/13/2024,True,Oakland vs IUPUI,OaklandIUPUI1-13,2024-01-13,Horz at Horz,140 Oakland at 358 IUPUI,"Oakland -13.4, 79-65 (90%)",19.775316828252983,1,H,Oakland,01/13/2024,106.85693739396056,106.82849007613775,0.5007654801386708,0.8951727974611302,78.70194777688398,IUPUI,95.81105022448838,115.42347132751728,0.105114876530808,0.1048272025388697,65.31174948970497,67.05897883056618,,0,,,,,,,,,,,,,,,,,0.9827060002054916,0.9236844402853972,738898,,,,140,358,,,,13.390198287179018,144.01369726658896,-1.6,-4.3,1.4,2.9,71.2,101.4,20240113,1.0,107.3,106.3,69.0,-23.200000000000003,93.6,116.8,66.9,,,,,,Oakland,2.8059999999999974,108.264,105.458,68.9186,-22.362499999999997,94.5815,116.944,66.7979,Oakland,69.28985005546946,0.5783360378199438,-0.21689914514698105,107.41425411050447,107.63115325565144,67.62625405808889,-26.663246876876443,-21.14517308478167,92.58581080982349,113.73098389460515,77.9029053006654,65.40971895768539,143.31262425835078,12.49318634298001,64.83286516853933,78.4868953910738,65.39475927287664,143.88165466395043,13.09213611819716,64.65755268174156,77.08352166945676,66.50056612782166,143.5840877972784,10.582955541635101,65.81198038620873,16.325827703571157,65.81198038620873,-2.869533968799473,65.81198038620873,Oakland Golden Grizzlies,IUPUI Jaguars,01/13/2024,11.69296413463725,5.999200261153748,-5.693763873483503,3.825827703571157,IUPUI,Oakland,0
126,2024-01-13 15:00:00-06:00,-6.5,,-6.5,-6.5,-6.5,-6.5,Army,American,01/13/2024,True,Army vs American,ArmyAmerican1-13,2024-01-13,Pat at Pat,333 Army at 268 American,"American -7.8, 67-59 (81%)",17.98043565902459,1,H,Army,01/13/2024,91.12748759143317,108.5429374862376,0.1180327341624268,0.1942150954301072,59.17120820808374,American,109.78243445144092,115.5450788237721,0.3570152767115326,0.8057849045698928,66.96440509355322,59.057885892913866,,0,,,,,,,,,,,,,,,,,0.9232007074230894,0.9890969363568346,738898,,,,333,268,,,,-7.793196885469484,126.13561330163697,-0.4,-4.0,3.3,3.7,71.2,101.4,20240113,-15.5,92.3,107.8,63.0,-8.799999999999997,106.3,115.1,63.9,,,,,,Army,-14.82220000000001,92.3278,107.15,63.2873,-8.692999999999998,108.374,117.067,64.0624,Army,64.06505506828016,-16.25789483182113,-14.647052616217605,91.15007187188849,105.7971244881061,65.26593041600442,-12.645879029278644,-10.03429058338025,106.09369562558194,116.12798620896214,57.59095940964799,65.6978858659719,123.28884527561989,-8.106926456323905,56.54073033707865,59.00959451234287,67.04941802661813,126.059012538961,-8.039823514275255,56.9429259483146,59.59880185814622,66.83887638040169,126.4376782385479,-7.240074522255469,58.72563800820034,-3.5278622307124152,58.72563800820034,-1.9367715415104527,58.72563800820034,Army Black Knights,American Eagles,01/13/2024,73.20575054664809,63.15596195680455,-10.049788589843537,2.9721377692875848,American,Army,0
127,2024-01-13 12:00:00-06:00,10.0,10.5,10.0,10.5,10.0,10.0,Northern Kentucky,Detroit,01/13/2024,True,Northern Kentucky vs Detroit,Northern KentuckyDetroit1-13,2024-01-13,Horz at Horz,196 Northern Kentucky at 360 Detroit,"Northern Kentucky -10.8, 73-62 (86%)",17.49011092997778,1,H,Northern Kentucky,01/13/2024,102.3521257092357,108.05678888084724,0.3489324485144365,0.862675171033461,72.91457186887096,Detroit,89.12172951849556,110.39226467368572,0.0786071270117055,0.1373248289665389,62.14618647623178,67.81833599994752,,0,,,,,,,,,,,,,,,,,0.987379512463066,0.9577219975860056,738898,,,,196,360,,,,10.768385392639182,135.06075834510276,7.2,11.2,-5.1,-12.3,71.2,101.4,20240113,-2.8000000000000114,103.6,106.4,68.2,-22.099999999999994,90.9,113.0,68.1,,,,,,Northern Kentucky,-2.969999999999999,103.7,106.67,68.1269,-23.86800000000001,87.978,111.846,68.3393,Northern Kentucky,68.79426291639251,-3.281435876163923,-2.731891275506798,100.89043622674174,103.62232750224852,68.15344419619058,-26.7426052150578,-20.86231375908063,88.73885028586224,109.60116404494275,73.21592721624639,63.97274100745618,137.18866822370256,9.243186208790206,65.23061797752808,72.71504011201688,62.224797931853445,134.93983804387034,10.490242180163435,65.38967215126404,69.81376789709294,61.39954204895522,131.21330994604816,8.414225848137725,65.850645487225,13.882307722909111,65.850645487225,3.0578405738447714,65.850645487225,Northern Kentucky Norse,Detroit Mercy Titans,01/13/2024,15.865525393145708,9.306334084284263,-6.559191308861445,3.382307722909111,Detroit,Northern Kentucky,0
128,2024-01-13 15:00:00-06:00,-7.0,-6.5,-7.0,-7.5,-7.0,-7.0,Southeast Missouri St.,Tennessee Tech,01/13/2024,True,Southeast Missouri St. vs Tennessee Tech,Southeast Missouri St.Tennessee Tech1-13,2024-01-13,OVC at OVC,356 Southeast Missouri St. at 313 Tennessee Tech,"Tennessee Tech -9.7, 76-67 (83%)",16.71677029694937,1,H,Southeast Missouri St.,01/13/2024,91.06280559820648,115.1762963084344,0.0628838977850932,0.1736683726567968,66.67709997563162,Tennessee Tech,98.84120161660326,109.15731027612924,0.2420141638875844,0.8263316273432031,76.36317475740924,70.49383853699192,,0,,,,,,,,,,,,,,,,,0.9543478396718388,0.9945031749284936,738898,,,,356,313,,,,-9.68607478177762,143.04027473304086,5.6,-5.6,1.5,-4.2,71.2,101.4,20240113,-20.599999999999994,93.0,113.6,71.4,-13.399999999999991,97.4,110.8,67.5,,,,,,Southeast Missouri St.,-21.435799999999986,92.2622,113.698,71.6022,-13.022199999999998,97.5728,110.595,67.5876,Southeast Missouri St.,71.88126360907832,-26.100850069772005,-21.021627464741194,90.48001505655509,111.50164252129626,68.19349343140415,-13.018649876342506,-12.37596512581108,96.04238704455625,108.41835217036734,66.87450413389068,75.94465861617978,142.81916275007046,-9.070154482289098,67.68960674157303,66.49493592834455,76.45976274763126,142.9546986759758,-9.964826819286714,67.9693939988764,64.75152330742286,74.75854048223655,139.5100637896594,-10.007017174813697,68.84598985627404,-10.55720703661543,68.84598985627404,2.0225574899976095,68.84598985627404,SE Missouri St Redhawks,Tennessee Tech Golden Eagles,01/13/2024,76.24747379730235,84.26594812597828,8.018474328675936,-3.0572070366154307,Tennessee Tech,Tennessee Tech,1
129,2024-01-13 20:00:00-06:00,-14.5,,-14.5,-15.5,-14.5,-15.0,Pacific,Loyola Marymount,01/13/2024,True,Pacific vs Loyola Marymount,PacificLoyola Marymount1-13,2024-01-13,WCC at WCC,350 Pacific at 163 Loyola Marymount,"Loyola Marymount -17.7, 81-63 (94%)",16.182848769604995,1,H,Pacific,01/13/2024,93.95795534571972,117.18542172122824,0.0730696080666492,0.0553057211001234,63.215075441513584,Loyola Marymount,107.34160005113336,104.60015685693357,0.5738359164205248,0.9446942788998766,80.90892284155336,67.59632364374437,,0,,,,,,,,,,,,,,,,,0.8321287401988093,0.9935488288874053,738898,,,,350,163,,,,-17.69384740003978,144.12399828306695,5.0,-0.7,-2.2,-7.2,71.2,101.4,20240113,-17.89999999999999,95.4,113.3,69.8,-0.20000000000000284,106.0,106.2,66.7,,,,,,Pacific,-20.486500000000007,95.1955,115.682,69.6713,-0.013999999999995794,105.964,105.978,66.6057,Pacific,69.04350661569534,-32.12805781089513,-22.04608418297196,92.66686995342248,114.71295413639444,67.0357836083219,-4.611228155644657,-0.9514825994227077,103.59738960176034,104.54887220118302,63.51700756014153,79.62968413560674,143.14669169574827,-16.11267657546521,65.38848314606741,63.04248603356769,81.01163640106444,144.05412243463212,-17.969150367496745,65.17564194396067,60.38224532577274,78.33372312434979,138.71596845012255,-17.951477798577045,65.00541529563897,-19.3732256659982,65.00541529563897,1.5156662630331112,65.00541529563897,Pacific Tigers,Loyola Marymount Lions,01/13/2024,93.00536172447475,96.7486257072814,3.7432639828066527,-3.8732256659981985,Loyola Marymount,Loyola Marymount,1
