,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference
42,2024-01-11 20:00:00-06:00,-4.0,-3.5,-3.5,,-4.0,-3.5,Northern Arizona,Montana St.,01/11/2024,True,Northern Arizona vs Montana St.,Northern ArizonaMontana St.1-11,2024-01-11,BSky at BSky,302 Northern Arizona at 265 Montana St.,"Montana St. -5.6, 71-66 (72%)",32.70870297287725,1,H,Northern Arizona,01/11/2024,97.07638931714212,110.76055131936954,0.1799725289389575,0.2812116822206442,65.79786521561505,Montana St.,99.69448692311208,104.8339552215689,0.3593757899381191,0.7187883177793557,71.3924800253194,67.90506607314367,,0,,,,,,,,,,,,,,,,,0.922469525344224,0.982243527900273,738896,,,,302,265,,,,-5.594614809704353,137.19034524093445,-12.5,-2.5,-16.0,-3.5,71.2,101.4,20240111,-10.0,98.8,108.8,68.8,-9.0,98.7,107.7,67.7,,,,,,Northern Arizona,-10.983999999999995,98.355,109.339,68.9772,-7.799900000000008,98.4151,106.215,67.6851,Northern Arizona,68.19200890562045,-9.778665246886248,-7.943573254067081,99.54769644819149,107.49126970225859,68.2540787223772,-7.309694598146045,-6.186800494439703,98.37854138251701,104.56534187695677,66.73991297966326,71.23298050387416,137.9728934835374,-4.4930675242109,65.41797752808989,65.67753027923972,71.54733025180457,137.22486053104427,-5.869799972564849,65.57203201853932,65.24045054444608,70.09606316272567,135.33651370717175,-4.855612618279594,65.37054415844474,-3.287964231171891,65.37054415844474,-9.823231670689502,65.37054415844474,Northern Arizona Lumberjacks,Montana St Bobcats,01/11/2024,,62.29126410308472,,
43,2024-01-11 19:05:00-06:00,-3.0,-3.5,-3.0,-3.5,-3.0,-3.5,North Dakota,Nebraska Omaha,01/11/2024,True,North Dakota vs Nebraska Omaha,North DakotaNebraska Omaha1-11,2024-01-11,Sum at Sum,294 North Dakota at 266 Nebraska Omaha,"Nebraska Omaha -5.2, 72-67 (70%)",32.59265257672795,1,H,North Dakota,01/11/2024,99.45855470214674,112.78007926123432,0.1906896784378767,0.296253616323824,66.76842503030792,Nebraska Omaha,101.59464933241532,106.85305793729522,0.358855996481,0.7037463836761759,71.98553948987085,65.98542093980797,,0,,,,,,,,,,,,,,,,,0.9226308968472232,0.9809618856750382,738896,,,,294,266,,,,-5.2171144595629215,138.75396452017878,-10.1,-6.3,-1.6,8.5,71.2,101.4,20240111,-10.400000000000006,100.6,111.0,67.5,-6.799999999999997,102.4,109.2,67.1,,,,,,North Dakota,-10.563999999999993,100.769,111.333,67.4681,-7.969000000000008,100.291,108.26,67.2428,North Dakota,68.1782638318098,-13.818385605999307,-9.999419988005847,99.80526387911442,109.80468386712029,67.83451902118183,-5.084667985025483,-6.915807625814249,98.75353818896758,105.66934581478189,67.00123275234657,73.3174226696629,140.31865542200947,-6.316189917316336,63.6130617977528,66.64615855192218,72.14198769055541,138.78814624247758,-5.495829138633226,63.71831397022473,65.6802859541051,71.42137050878449,137.1016564628896,-5.741084554679389,64.95561425182662,-7.319896802761093,64.95561425182662,-8.442021361852888,64.95561425182662,North Dakota Fighting Hawks,Nebraska Omaha Mavericks,01/11/2024,63.055865981823636,75.71402270781084,12.658156725987205,-3.819896802761093
44,2024-01-11 22:00:00-06:00,-20.0,,-19.5,-18.5,-20.0,-19.5,Portland,Saint Mary's,01/11/2024,True,Portland vs Saint Mary's,PortlandSaint Mary's1-11,2024-01-11,WCC at WCC,274 Portland at 32 Saint Mary's,"Saint Mary's -19.9, 77-57 (97%)",32.054046853756965,1,H,Portland,01/11/2024,99.81922755658135,111.13348385723404,0.2253478432630186,0.0304580589722989,56.66724446502165,Saint Mary's,111.52787889867824,91.90313110933349,0.9025341257141796,0.9695419410277012,76.56247316307147,64.87741555230386,Portland,0,,,,,,,,,,,,,,,,,0.4188745087597434,0.9765996198842756,738896,,,,274,32,,,,-19.89522869804982,133.2297176280931,-9.6,-2.2,-1.9,7.7,71.2,101.4,20240111,-7.400000000000006,101.8,109.2,69.7,13.700000000000003,108.5,94.8,63.9,,,,,,Portland,-8.572999999999993,101.134,109.707,69.7992,16.98339999999999,110.097,93.1136,63.9056,Portland,70.17580382034484,-11.598410109321698,-7.457410884186426,101.12457778403427,108.58198866822075,64.73377011914982,15.237473275531354,16.810462479881107,108.60053523076141,91.79007275088034,57.87961489334268,75.15259377315168,133.03220866649437,-17.272978879808996,62.55379213483146,56.563405027598954,76.72857762962457,133.2919826572235,-20.165172602025613,62.648311173033704,56.781467665477585,76.28971906175298,133.07118672723055,-19.50825139627539,63.80258921956122,-18.940966368953255,63.80258921956122,-7.963328765671882,63.80258921956122,Portland Pilots,Saint Marys Gaels,01/11/2024,96.09573050315723,96.4376629720904,0.341932468933166,-0.44096636895325503
45,2024-01-11 20:00:00-06:00,9.0,8.5,9.0,8.5,9.0,9.0,Weber St.,Sacramento St.,01/11/2024,True,Weber St. vs Sacramento St.,Weber St.Sacramento St.1-11,2024-01-11,BSky at BSky,103 Weber St. at 324 Sacramento St.,"Weber St. -9.9, 72-62 (85%)",29.301169750743817,1,H,Weber St.,01/11/2024,108.81791908652806,104.48447985288492,0.6147518398448558,0.8476245571157531,71.58293832298118,Sacramento St.,97.23699497463612,108.390344645555,0.2229149788500728,0.1523754428842468,61.6597587676675,63.74182097461742,,0,,,,,,,,,,,,,,,,,0.9587930439446865,0.8838314887137534,738896,,,,103,324,,,,9.92317955531368,133.24269709064868,16.1,5.7,8.5,-7.6,71.2,101.4,20240111,7.599999999999994,110.5,102.9,64.7,-11.5,97.5,109.0,67.7,,,,,,Weber St.,7.106999999999999,110.251,103.144,64.6357,-13.828900000000004,95.9891,109.818,67.8029,Weber St.,65.28911241456278,13.186080024178558,8.162862778536956,110.1646493167021,102.00178653816519,67.9242719474513,-15.632865748640063,-11.967917012919065,96.5566757155193,108.5245927284384,71.04239704413102,62.5850928927177,133.62748993684872,8.457304151413325,61.519522471910115,71.45171786187596,61.7937535958289,133.24547145770487,9.65796426604706,61.551796397893256,71.39570047520002,62.20335389420066,133.59905436940068,9.192346580999356,62.285329028855074,16.227321823987012,62.285329028855074,8.276100809380075,62.285329028855074,Weber St Wildcats,Sacramento State Hornets,01/11/2024,20.910695659274502,6.111761261699488,-14.798934397575014,7.727321823987012
46,2024-01-11 21:00:00-06:00,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,Idaho St.,Portland St.,01/11/2024,True,Idaho St. vs Portland St.,Idaho St.Portland St.1-11,2024-01-11,BSky at BSky,300 Idaho St. at 231 Portland St.,"Portland St. -7.5, 73-65 (78%)",29.18840711764583,1,H,Idaho St.,01/11/2024,100.0247676440313,113.80339450132912,0.1848048756592137,0.2223591646413384,65.22135625943675,Portland St.,102.27706047644352,104.36275920609296,0.4422202461743493,0.7776408353586615,72.72273027897,65.62097525159477,,0,,,,,,,,,,,,,,,,,0.8938291410354104,0.9816693952712504,738896,,,,300,231,,,,-7.501374019533259,137.94408653840674,6.3,11.9,-3.5,-9.8,71.2,101.4,20240111,-11.400000000000006,100.6,112.0,65.2,-3.1999999999999886,102.4,105.6,68.9,,,,,,Idaho St.,-11.001000000000005,101.342,112.343,65.1346,-4.771999999999991,100.965,105.737,69.2671,Idaho St.,65.93067461615932,-10.33777635954794,-9.042864537468887,101.86546601150434,110.90833054897328,69.70683317870137,-3.215656814264291,-2.812291232107703,99.33920675963562,102.15149799174335,64.26353297569852,73.37409510687641,137.63762808257493,-9.110562131177886,63.09382022471911,65.10151455737783,72.88087597769581,137.98239053507365,-7.779361420317983,63.366360276123594,64.39771678424563,72.1116926527204,136.50940943696602,-7.713975868474762,64.54801315769464,-6.282052424014971,64.54801315769464,2.379368861018932,64.54801315769464,Idaho State Bengals,Portland St Vikings,01/11/2024,76.24747379730235,72.51770118898769,-3.7297726083146614,1.2179475759850291
47,2024-01-11 18:00:00-06:00,7.0,7.5,7.0,6.5,7.0,7.0,Delaware,Campbell,01/11/2024,True,Delaware vs Campbell,DelawareCampbell1-11,2024-01-11,CAA at CAA,124 Delaware at 333 Campbell,"Delaware -9.5, 71-62 (84%)",27.956583372343136,1,H,Delaware,01/11/2024,107.3516642927707,105.30029680272344,0.5552431958731532,0.8367018049713847,71.38372460085942,Campbell,96.01654728618124,108.56012073671016,0.1959170294787772,0.1632981950286153,61.929244971184936,64.3318534433535,,0,,,,,,,,,,,,,,,,,0.9647811572524968,0.9067579708808864,738896,,,,124,333,,,,9.454479629674488,133.31296957204435,7.6,3.0,4.8,-2.8,71.2,101.4,20240111,2.9000000000000057,108.0,105.1,68.6,-14.0,96.0,110.0,64.6,,,,,,Delaware,4.817000000000007,108.766,103.949,68.4474,-15.205699999999993,94.7843,109.99,64.6197,Delaware,68.6683656071261,7.180257419804324,4.880273728481648,107.0291055476994,102.14883181921778,65.43348483247104,-15.753186862135811,-13.929596018410557,92.71442480530091,106.64402082371156,70.89391424610064,63.677872366382,134.57178661248264,7.216041879718638,62.24101123595504,71.25316069337833,62.06354488636237,133.3167055797407,9.189615807015961,62.121495137359545,69.0607116711231,60.60318306347054,129.66389473459364,8.457528607652563,63.106888475062675,12.781331755503885,63.106888475062675,3.011460718029994,63.106888475062675,Delaware Blue Hens,Campbell Fighting Camels,01/11/2024,26.794249453351902,11.175081106067186,-15.619168347284717,6.281331755503885
48,2024-01-11 19:00:00-06:00,-10.0,-9.5,-10.0,-9.5,-10.0,-9.5,South Dakota,Oral Roberts,01/11/2024,True,South Dakota vs Oral Roberts,South DakotaOral Roberts1-11,2024-01-11,Sum at Sum,316 South Dakota at 224 Oral Roberts,"Oral Roberts -10.8, 85-74 (83%)",27.55590065184809,1,H,South Dakota,01/11/2024,100.0281722729618,116.46557452094385,0.1480907910515756,0.1711823549581698,73.70714371178725,Oral Roberts,108.09865517506807,109.73124694147232,0.4570104914633022,0.8288176450418301,84.542443995984,70.52821507797002,,0,,,,,,,,,,,,,,,,,0.8880218405998138,0.9858837244619773,738896,,,,316,224,,,,-10.835300284196748,158.24958770777124,1.1,-5.1,-4.7,-5.9,71.2,101.4,20240111,-12.5,100.8,113.3,70.4,-2.700000000000003,107.7,110.4,68.6,,,,,,South Dakota,-13.625,101.346,114.971,70.6634,-4.466000000000008,106.711,111.177,68.6222,South Dakota,70.9576254637832,-13.073061003819628,-11.31265621087747,100.97148799493388,112.2841442058114,68.32949520337287,-1.3016821397538085,-2.0804480882063587,107.96830307291233,110.0487511611187,72.37061472612467,83.92673911194605,156.2973538380707,-11.556124385821377,67.82921348314606,73.57268598756468,84.72559492144451,158.29828090900918,-11.152908933879829,68.10502763314607,72.54826693146518,83.71050393700288,156.25877086846805,-11.162237005537705,68.09689225800987,-9.785613618657514,68.09689225800987,-0.9884944880172739,68.09689225800987,South Dakota Coyotes,Oral Roberts Golden Eagles,01/11/2024,81.7204231217584,82.43222284984795,0.7117997280895452,-0.2856136186575142
49,2024-01-11 21:00:00-06:00,-8.5,-8.5,-8.0,-7.5,-8.5,-8.0,Cal St. Bakersfield,UC Santa Barbara,01/11/2024,True,Cal St. Bakersfield vs UC Santa Barbara,Cal St. BakersfieldUC Santa Barbara1-11,2024-01-11,BW at BW,305 Cal St. Bakersfield at 198 UC Santa Barbara,"UC Santa Barbara -9.5, 75-66 (82%)",26.87605196170097,1,H,Cal St. Bakersfield,01/11/2024,98.77731754564394,113.27907296080116,0.1714558756149462,0.1750975215209135,65.577548272163,UC Santa Barbara,105.74075691015013,105.974767440597,0.4936448277031905,0.8249024784790865,75.03909309945581,65.79629429149568,,0,,,,,,,,,,,,,,,,,0.8725539000176771,0.9832406851066576,738896,,,,305,198,,,,-9.461544827292812,140.6166413716188,9.8,1.9,1.6,-8.2,71.2,101.4,20240111,-11.5,100.9,112.4,64.8,-1.2000000000000028,105.8,107.0,69.9,,,,,,Cal St. Bakersfield,-11.747,100.078,111.825,64.8612,-2.9869999999999948,104.384,107.371,69.7449,Cal St. Bakersfield,65.54923122473527,-12.251280463594416,-10.989620965374435,99.98649183800684,110.9761128033813,70.13857030374824,-7.283792497643406,-3.0865287894092623,103.29866933692058,106.38519812632988,65.85109587876485,76.71179091446292,142.5628867932278,-10.860695035698072,63.61685393258427,65.45742730147752,75.20180045850977,140.6592277599873,-9.744373157032243,63.5356447735955,65.85411692017232,75.05968000942245,140.91379692959475,-9.205563089250134,64.57204160972955,-4.83902682523032,64.57204160972955,4.5797074791284516,64.57204160972955,CSU Bakersfield Roadrunners,UC Santa Barbara Gauchos,01/11/2024,76.24747379730235,67.75503658490831,-8.492437212394037,2.66097317476968
50,2024-01-11 18:00:00-06:00,14.0,13.5,13.5,14.5,14.0,13.5,Drexel,North Carolina A&T,01/11/2024,True,Drexel vs North Carolina A&T,DrexelNorth Carolina A&T1-11,2024-01-11,CAA at CAA,114 Drexel at 339 North Carolina A&T,"Drexel -11.6, 77-65 (87%)",26.020049896111104,1,H,Drexel,01/11/2024,103.17014141136193,100.31684643533526,0.5799400234719922,0.8685491761982165,76.67525999804639,North Carolina A&T,102.7586326811892,117.74574298363302,0.1728353730568656,0.1314508238017835,65.06511550405041,66.29213038714877,,0,,,,,,,,,,,,,,,,,0.969645125497078,0.8978928866168853,738896,,,,114,339,,,,11.610144493995975,141.7403755020968,-6.2,1.1,0.7,7.0,71.2,101.4,20240111,6.299999999999997,105.3,99.0,64.6,-18.400000000000006,99.8,118.2,70.3,,,,,,Drexel,5.499499999999998,104.529,99.0295,64.6771,-17.857,101.44,119.297,70.4705,Drexel,64.62604342080817,11.641062494128557,7.731163933615285,103.95500060416107,96.22383667054581,70.54407699559235,-19.415442714850755,-19.04124900384058,99.77150764285108,118.81275664669172,76.11488087127199,63.90157173239324,140.01645260366524,12.21330913887875,63.783426966292126,76.53500078212738,65.20631832928144,141.7413191114088,11.328682452845939,64.01443224087079,75.82500758247848,62.33260668955813,138.1576142720366,13.492400892920344,64.03068234547733,18.162524934143242,64.03068234547733,-5.895817169006868,64.03068234547733,Drexel Dragons,North Carolina AT Aggies,01/11/2024,8.364680132758417,4.183619944341599,-4.181060188416819,3.662524934143242
51,2024-01-11 17:30:00-06:00,,,-14.0,-14.5,-14.0,-14.0,NJIT,UMass Lowell,01/11/2024,True,NJIT vs UMass Lowell,NJITUMass Lowell1-11,2024-01-11,AE at AE,328 NJIT at 130 UMass Lowell,"UMass Lowell -16.6, 82-65 (93%)",25.43262993877848,1,H,NJIT,01/11/2024,96.5185415854105,113.86244163996726,0.1300583127441098,0.0692690818276009,65.49711514478808,UMass Lowell,107.36718376898288,101.04843444185047,0.6676395324397381,0.9307309181723992,82.09824730982643,70.53225844872196,,0,,,,,,,,,,,,,,,,,0.7686636117239638,0.9878355545257744,738896,,,,328,130,,,,-16.60113216503835,147.59536245461453,3.8,5.3,5.9,2.1,71.2,101.4,20240111,-16.299999999999997,97.2,113.5,68.9,2.200000000000003,105.0,102.8,70.0,,,,,,NJIT,-14.611199999999997,97.7898,112.401,69.0722,3.6099999999999994,105.989,102.379,70.207,NJIT,68.99190727728306,-14.617590619645958,-13.75841021632235,96.22236254667393,109.98077276299631,70.80077919276938,2.7980219407051634,2.3994192182567553,105.17556671884081,102.7761475005841,64.89519216051858,81.85785945926965,146.7530516197882,-16.96266729875107,67.73876404494382,65.37685532721572,82.27589884311332,147.65275417032905,-16.899043515897603,68.10887563764044,65.04896937188056,80.46847622969912,145.51744560157968,-15.419506857818561,68.60506732060304,-13.755411083612472,68.60506732060304,0.6092129978069636,68.60506732060304,NJIT Highlanders,Massachusetts Lowell River Hawks,01/11/2024,91.63531986724158,90.49087042693725,-1.144449440304328,0.7445889163875279
52,2024-01-11 21:00:00-06:00,-9.5,-9.5,-10.0,-9.5,-9.5,-9.5,Cal Poly,UC Riverside,01/11/2024,True,Cal Poly vs UC Riverside,Cal PolyUC Riverside1-11,2024-01-11,BW at BW,327 Cal Poly at 287 UC Riverside,"UC Riverside -6.2, 70-63 (75%)",24.92193589275577,1,H,Cal Poly,01/11/2024,93.81233929810074,110.38413626090004,0.1334601242157178,0.2530278862866005,63.29761213063932,UC Riverside,102.985140951335,110.2909491914718,0.3125601850570396,0.7469721137133994,69.54544945567982,64.25300529022012,,0,,,,,,,,,,,,,,,,,0.936224493275152,0.9874729768098012,738896,,,,327,287,,,,-6.247837325040493,132.84306158631915,10.7,5.3,1.7,-9.1,71.2,101.4,20240111,-14.700000000000003,94.3,109.0,65.8,-6.699999999999989,102.9,109.6,67.3,,,,,,Cal Poly,-13.920000000000002,95.048,108.968,65.7436,-10.079999999999998,101.664,111.744,67.1949,Cal Poly,66.54913708477602,-16.973938436766396,-15.748133324772663,95.18494103004623,110.93307435481894,67.70679817182824,-12.43866244208508,-10.504193524113285,98.90292363607918,109.40711716019251,61.630981763798516,70.73604794078089,132.3670297045794,-9.105066176982376,62.19578651685392,63.181927521437856,69.69697480334337,132.87890232478122,-6.51504728190551,62.04543016348315,63.18651549886081,70.40489342177617,133.59140892063698,-7.218377922915359,63.28411507174522,-4.381475442703511,63.28411507174522,5.128291548953939,63.28411507174522,Cal Poly SLO Mustangs,UC Riverside Highlanders,01/11/2024,81.7204231217584,66.17644265431248,-15.54398046744592,5.118524557296489
53,2024-01-11 19:30:00-06:00,-8.0,-8.5,-8.0,-8.5,-8.0,-8.0,Southern Indiana,SIU Edwardsville,01/11/2024,True,Southern Indiana vs SIU Edwardsville,Southern IndianaSIU Edwardsville1-11,2024-01-11,OVC at OVC,332 Southern Indiana at 282 SIU Edwardsville,"SIU Edwardsville -7.4, 71-64 (78%)",24.10449854579266,1,H,Southern Indiana,01/11/2024,89.52604041245091,106.43380750440762,0.1203174029507022,0.2198280571468897,63.53168377019654,SIU Edwardsville,105.65449053455448,112.50783634978036,0.3267856714766472,0.7801719428531102,70.92931648517101,66.24668863493224,,0,,,,,,,,,,,,,,,,,0.9322052381325274,0.9888597017694408,738896,,,,332,282,,,,-7.397632714974478,134.46100025536754,-1.8,3.2,-5.0,-3.2,71.2,101.4,20240111,-16.39999999999999,90.9,107.3,70.0,-8.700000000000003,104.3,113.0,64.8,,,,,,Southern Indiana,-14.362799999999993,90.7052,105.068,70.303,-9.690999999999988,104.299,113.99,64.7868,Southern Indiana,70.54482562273306,-11.274837015772555,-11.782576482305684,87.04347261392867,98.82604909623443,65.48376229745315,-9.9672101464241,-8.353358536091013,103.68649861764081,112.03985715373184,62.74097362059703,72.29612790808987,135.0371015286869,-9.55515428749284,63.70786516853932,63.41546881687815,71.08352539778004,134.49899421465818,-7.668056580901883,63.97059551123595,60.665729497018084,67.41404574579254,128.07977524281063,-6.748316248774451,64.88118809542604,-2.47212781931551,64.88118809542604,-2.9100510484560473,64.88118809542604,Southern Indiana Screaming Eagles,SIU Edwardsville Cougars,01/11/2024,79.08930434072549,59.306666748695356,-19.782637592030134,6.02787218068449
54,2024-01-11 18:00:00-06:00,-16.5,,-16.5,-16.5,-16.5,-16.5,UMBC,Vermont,01/11/2024,True,UMBC vs Vermont,UMBCVermont1-11,2024-01-11,AE at AE,341 UMBC at 152 Vermont,"Vermont -18.7, 89-71 (94%)",21.64119627452353,1,H,UMBC,01/11/2024,99.807684951648,121.00351040826136,0.098446574928362,0.0635844695247517,70.79737664792563,Vermont,108.9722583560665,104.56214872063671,0.6165865476674643,0.9364155304752484,89.45252521956901,71.24996294966877,,0,,,,,,,,,,,,,,,,,0.8058433496585613,0.9910858465208784,738896,,,,341,152,,,,-18.65514857164338,160.24990186749466,6.8,4.5,3.6,-3.2,71.2,101.4,20240111,-15.700000000000003,101.1,116.8,75.7,3.5,108.3,104.8,64.8,,,,,,UMBC,-18.328999999999994,101.122,119.451,75.7677,1.6350000000000051,107.574,105.939,64.6542,UMBC,75.52759357558762,-18.592083341303237,-15.480683460039371,101.52351410966284,117.00419756970223,64.89708410408937,2.956078600156828,3.581125340466737,107.2995836895861,103.7184583491194,69.98729442726955,88.36904184884493,158.35633627611446,-18.381747421575383,68.89550561797752,70.66725913072712,89.64703189642425,160.31429102715137,-18.979772765697135,68.80196670421348,69.50073661971555,87.63715538938288,157.13789200909844,-18.13641876966733,68.84158135469647,-16.61096269036048,68.84158135469647,2.749808125631972,68.84158135469647,UMBC Retrievers,Vermont Catamounts,01/11/2024,94.19584331306726,94.31748091696741,0.12163760390015455,-0.11096269036048056
55,2024-01-11 18:00:00-06:00,-15.0,-14.5,-15.0,-15.5,-15.0,-15.0,VMI,Chattanooga,01/11/2024,True,VMI vs Chattanooga,VMIChattanooga1-11,2024-01-11,SC at SC,355 VMI at 211 Chattanooga,"Chattanooga -15.9, 79-63 (93%)",17.48888388918298,1,H,VMI,01/11/2024,87.56577414259297,110.50138803343413,0.0644445370178792,0.0703639675332585,63.30852854011509,Chattanooga,105.41712547371648,106.28439390097196,0.4764615049225046,0.9296360324667416,79.23867972038589,71.44375731542713,,0,,,,,,,,,,,,,,,,,0.8800108029623067,0.9943581815077448,738896,,,,355,211,,,,-15.930151180270798,142.54720826050098,-1.4,-9.8,2.2,3.6,71.2,101.4,20240111,-18.5,92.0,110.5,72.8,-2.700000000000003,104.6,107.3,67.4,,,,,,VMI,-20.3639,88.7191,109.083,72.9032,-3.6200000000000045,104.064,107.684,67.3774,VMI,72.53595479264301,-16.69413227375631,-16.13435814494263,90.7001749506472,106.83453309558986,67.85036404028946,-5.7139984682137,-3.352659044766809,103.50114063589449,106.85379968066133,65.22509291058024,80.76871988885394,145.99381279943418,-15.543626978273693,68.91460674157304,63.19242590010941,79.41021826800818,142.6026441681176,-16.217792367898767,68.98915825393257,64.23023194642111,77.50331306322863,141.73354500964973,-13.273081116807518,69.12346824003943,-9.308456534596615,69.12346824003943,-2.9593139222925657,69.12346824003943,VMI Keydets,Chattanooga Mocs,01/11/2024,93.00536172447475,81.23312202585788,-11.772239698616872,6.1915434654033845
56,2024-01-11 21:00:00-06:00,-12.5,-12.5,-12.5,-12.5,-12.5,-12.5,Pacific,Pepperdine,01/11/2024,True,Pacific vs Pepperdine,PacificPepperdine1-11,2024-01-11,WCC at WCC,350 Pacific at 218 Pepperdine,"Pepperdine -14.9, 79-65 (92%)",17.07025709319433,1,H,Pacific,01/11/2024,92.67476358241818,115.38552507704466,0.0744265175470567,0.0842624979681721,64.56664053817713,Pepperdine,103.95659641725204,105.18239490826144,0.4663488528291814,0.915737502031828,79.45240197361319,69.56801428141182,,0,,,,,,,,,,,,,,,,,0.8842305602182186,0.9934202484897752,738896,,,,350,218,,,,-14.885761435436066,144.0190425117903,-1.8,0.9,-6.0,-4.2,71.2,101.4,20240111,-17.200000000000003,94.6,111.8,70.0,-4.1000000000000085,103.3,107.4,68.3,,,,,,Pacific,-20.009600000000006,93.8954,113.905,69.8903,-3.944999999999993,102.623,106.568,68.4367,Pacific,69.11617765564824,-31.30706115695527,-21.366764280963423,91.83924024149148,113.20600452245492,68.98132438601819,-4.165593721003455,-2.909243878637434,101.41418035569906,104.32342423433653,65.41088765003855,78.6355321488202,144.04641979885875,-13.224644498781657,67.14887640449437,64.44852427011266,79.62536214062646,144.07388641073914,-15.176837870513808,67.17782997205056,61.51163028696637,77.95381059705133,139.4654408840177,-16.442180310084957,66.96243639306087,-19.71698913151411,66.96243639306087,-2.984649714911498,66.96243639306087,Pacific Tigers,Pepperdine Waves,01/11/2024,88.30703586536275,96.97963157036014,8.672595704997391,-7.2169891315141115
